symbol,entry_date,exit_date,entry_price,exit_price,qty,pnl,reason,ml_rank_pct,rule_score,combined_score,side
CMA,2023-01-09,2023-01-23,67.7300033569336,71.82970046012878,369,-1514.6332310790226,short_stop,0.08684863523573201,0.0,,short
NSC,2023-01-04,2023-01-24,246.52000427246097,256.0079448852539,101,-958.7870018920855,short_max_hold,0.11166253101736973,0.0,,short
OXY,2023-01-13,2023-01-25,65.782875,64.48773664474487,262,-340.636249076845,max_hold,0.9851116625310173,0.3484204938875737,1.0,long
ULTA,2023-01-13,2023-01-25,490.66522343444825,502.3786898803711,35,409.79632560729965,max_hold,0.9727047146401985,0.4726983833250383,0.9680505455892792,long
BOOT,2023-01-12,2023-01-26,72.98999786376953,77.40808243446351,342,-1512.6949231773403,short_stop,0.062034739454094295,0.0,,short
AMZN,2023-01-18,2023-01-30,97.298625,100.49972805023192,177,565.7102398910502,max_hold,0.9826302729528535,0.12050467166609855,1.0,long
NOC,2023-01-12,2023-02-01,491.7099914550781,442.8112913360596,50,2444.685005950927,short_max_hold,0.05459057071960298,0.0,,short
KTOS,2023-01-12,2023-02-01,10.970000267028809,11.634014383192062,2278,-1524.0141566198906,short_stop,0.0967741935483871,0.0,,short
SBUX,2023-01-24,2023-02-03,106.45320152664185,104.2809029960816,140,-304.8217942784357,stop,0.9652605459057072,0.4918650513310993,1.0,long
PLTR,2023-01-26,2023-02-10,7.373684885501862,7.907244198684692,2340,1236.8287928478228,stop,0.9801488833746899,0.15494945835453577,0.9424060173576139,long
NVDA,2023-01-26,2023-02-15,19.710850713729858,22.75261793899536,875,2657.1713221073146,max_hold,0.9751861042183623,0.7027625555600512,1.0,long
AAPL,2023-01-31,2023-02-15,142.7713469467163,155.25233683013917,105,1309.9789377594007,max_hold,0.9627791563275434,0.11988460926186145,0.8901664915060783,long
FTNT,2023-02-06,2023-02-21,52.496236221313474,59.68014408493042,285,2045.9887411308293,max_hold,0.9554455445544554,0.1794505496910616,1.0,long
SMCI,2023-02-07,2023-02-21,8.320157984733582,8.816549793605807,4607,2263.8420634743416,stop,0.9777227722772277,0.4239920610036119,1.0,long
TSLA,2023-02-07,2023-02-21,196.52820767211915,197.2713101196289,166,122.52500628661947,max_hold,0.943069306930693,0.35786326398941304,1.0,long
XOM,2023-02-07,2023-02-21,112.44619438934326,111.11441316986085,184,-245.96774438476317,max_hold,0.9554455445544554,0.3461685241443719,1.0,long
SLB,2023-02-07,2023-02-21,53.46671862602234,53.37330152511597,2,-0.19683420181274358,max_hold,0.9678217821782178,0.19052932793975788,1.0,long
SCHW,2023-02-13,2023-02-27,80.54025,77.84105725479127,153,-413.74149001693627,max_hold,0.8217821782178217,0.3404545848100125,1.0,long
FSLR,2023-02-28,2023-03-01,166.32312549591063,181.99062276589214,103,1613.2372188080953,stop,0.9975247524752475,0.3161857684725005,0.9635815656513478,long
BIIB,2023-03-06,2023-03-10,270.63525,256.00471562492805,63,-922.0386656295318,stop,0.995049504950495,0.19405416491087915,0.9552472627009895,long
KLAC,2023-02-28,2023-03-13,378.39909645080564,364.6375973205566,39,-536.8934660797124,max_hold,0.9455445544554455,0.20154485059945093,1.0,long
MSC,2023-03-07,2023-03-13,7.50375,7.0068946947669986,2300,-1154.2672020359037,stop,0.995049504950495,0.724709913212244,0.9817800501160577,long
NVDA,2023-03-03,2023-03-15,23.331659694671632,24.215886640548707,643,565.3429261989588,max_hold,0.9331683168316832,0.5305792465590513,1.0,long
NVDA,2023-03-16,2023-03-28,24.03901392745972,26.396794847488405,624,1468.135294097899,max_hold,0.9405940594059405,0.5415898849577916,1.0,long
NFLX,2023-03-16,2023-03-28,30.490237881660462,32.33582518959045,566,1041.772416288374,max_hold,0.9876237623762376,0.19603894579789222,0.9486633334285085,long
AAPL,2023-03-17,2023-03-29,156.15804183197022,160.6896192703247,96,434.5514340820296,max_hold,0.9405940594059405,0.36820780096423633,0.9689828559746947,long
ADBE,2023-03-17,2023-03-29,354.95738877868655,378.9704236602783,42,1008.3374650268535,max_hold,0.9381188118811881,0.08598099645482221,0.9655406911330502,long
CRM,2023-04-05,2023-04-11,198.099,187.80218472654423,123,-1267.123278635059,stop,0.8415841584158416,0.5137329413660435,1.0,long
MSFT,2023-03-29,2023-04-18,279.09947145080565,288.22581011962893,53,483.43094944763385,max_hold,0.9554455445544554,0.4589998317813064,0.9781794032287242,long
NVDA,2023-03-30,2023-04-19,27.24261459159851,27.917034255981445,550,368.1808154106141,max_hold,0.9405940594059405,0.642870485919542,1.0,long
NOW,2023-03-30,2023-04-19,88.75235418319703,95.07043721771241,169,1066.9110328330996,max_hold,0.9678217821782178,0.331277893425923,0.9965424157572581,long
INTU,2023-03-30,2023-04-19,439.9398612213135,445.2672452392578,34,180.96105661010708,max_hold,0.9554455445544554,0.4744745687985104,0.9358164798933566,long
AAPL,2023-04-05,2023-04-25,164.82237549591065,163.6881192703247,148,-168.60992138671963,max_hold,0.8613861386138614,0.5175066360307321,1.0,long
ORCL,2023-04-05,2023-04-25,93.66681274795533,94.01296755981447,261,89.04140589523466,max_hold,0.849009900990099,0.46322696326693424,1.0,long
FTNT,2023-04-05,2023-04-25,65.71284030532837,64.18201938858395,385,-591.2910529466008,stop,0.9034653465346535,0.5281079356389575,1.0,long
ADBE,2023-04-12,2023-04-26,376.60822343444823,360.4320764367076,66,-1067.9557018508835,stop,0.9678217821782178,0.42880944217490824,0.9584406607139779,long
STRL,2023-04-26,2023-05-02,36.51825,37.22708887944902,163,114.72573735019003,stop,0.9752475247524752,0.23604822139995985,0.9395251833472257,long
LLY,2023-04-19,2023-05-09,370.7352627868652,428.1658148803711,34,1952.4687711792012,max_hold,0.8886138613861386,0.34643366620324706,1.0,long
NVDA,2023-04-20,2023-05-10,27.684835026741027,28.870557728767395,1264,1492.433495361329,max_hold,0.948019801980198,0.5582940076079915,1.0,long
GIS,2023-04-20,2023-05-10,87.46370816802978,89.52521469497681,129,265.2893419761666,max_hold,0.9900990099009901,0.44874563766280773,1.0,long
VST,2023-04-21,2023-05-11,23.81189923667908,24.627679389953617,60,48.64680919647229,max_hold,0.801980198019802,0.3208848527665994,1.0,long
ISRG,2023-04-26,2023-05-16,293.1765137786865,306.45668035888673,101,1340.7918246002218,max_hold,0.900990099009901,0.566143484229477,1.0,long
XPO,2023-04-26,2023-05-16,42.52125,47.03647137260437,947,4271.179639856335,max_hold,0.9900990099009901,0.6942332094665781,0.97580076938422,long
PEP,2023-04-27,2023-05-17,188.27408267211914,191.96396755981445,134,493.77457495117204,max_hold,0.8861386138613861,0.4585846622690229,1.0,long
MSFT,2023-05-10,2023-05-22,308.7743051147461,321.0194026794434,31,379.443024505616,max_hold,0.905940594059406,0.46410642610027064,1.0,long
ORCL,2023-05-10,2023-05-22,96.8383959159851,101.71911164474487,1,4.875715728759768,max_hold,0.8762376237623762,0.4275928612624169,1.0,long
NVDA,2023-05-11,2023-05-23,28.91044790840149,30.672655725479125,1392,2446.0332813720665,max_hold,0.9777227722772277,0.5336064566886228,1.0,long
AAPL,2023-05-11,2023-05-23,173.93693110656739,171.47421755981446,40,-98.70854187011692,max_hold,0.8712871287128713,0.4867783167487889,1.0,long
INTU,2023-05-12,2023-05-24,426.6032096557617,418.71271995173936,5,-39.477448520111714,stop,0.8737623762376238,0.2494473802669042,1.0,long
FTNT,2023-05-17,2023-05-25,68.43420152664184,65.34529923969465,434,-1342.7535925350799,stop,0.9257425742574258,0.42786177413261456,1.0,long
VRT,2023-05-17,2023-05-26,15.317655419826508,19.03957522923946,2286,8496.87868431801,stop,0.9628712871287128,0.4649453218910048,1.0,long
AAPL,2023-05-24,2023-06-05,171.17554133605958,179.49021183013917,100,830.9670494079593,max_hold,0.9801980198019802,0.42597378418225196,1.0,long
ADBE,2023-05-25,2023-06-06,375.6777352294922,432.67356964111326,39,2222.6425420532205,max_hold,0.9306930693069307,0.30154672544105,1.0,long
NET,2023-05-30,2023-06-07,63.0315,62.13211786315918,238,-215.2429485681153,stop,0.9504950495049505,0.6146187011837234,1.0,long
ORCL,2023-05-30,2023-06-14,104.95245152664185,115.99005804968182,142,1566.6301262716756,stop,0.9356435643564357,0.5462880795381776,1.0,long
MSFT,2023-06-08,2023-06-26,324.10197244262696,329.08288291036513,108,537.3983305157224,stop,0.9306930693069307,0.4662896629022365,1.0,long
ADBE,2023-06-07,2023-06-27,434.77727755737305,489.02535401916504,39,2115.479982009887,max_hold,0.9777227722772277,0.6051744759480602,1.0,long
NVDA,2023-06-08,2023-06-28,37.74286102294922,41.09644207954407,1066,3569.587406330108,max_hold,1.0,0.6781311911831505,1.0,long
AAPL,2023-06-08,2023-06-28,177.9889438934326,189.155375,167,1863.9589947967536,max_hold,0.8886138613861386,0.44078261339819164,1.0,long
CRM,2023-06-08,2023-06-28,205.48269488525392,212.06391316986085,117,769.4175392990112,max_hold,0.9034653465346535,0.38912024960439995,1.0,long
MDB,2023-06-15,2023-07-05,373.376597442627,409.3652223205566,10,359.8362487792962,max_hold,0.9925742574257426,0.731968629338554,1.0,long
LLY,2023-06-29,2023-07-11,459.28952755737305,442.49056553691406,76,-1277.101113554883,stop,0.9331683168316832,0.5144089467646739,1.0,long
AMZN,2023-06-22,2023-07-12,125.37265255737306,130.73460305023193,3,16.0708514785766,max_hold,0.844059405940594,0.4839594953836214,1.0,long
FTNT,2023-06-22,2023-07-12,71.14555561065674,76.68164122009277,1,5.531085609436029,max_hold,0.9529702970297029,0.4296368179154048,1.0,long
INTU,2023-06-27,2023-07-17,456.1179596557617,490.57459732055656,53,1825.936796234128,max_hold,0.8391089108910891,0.4410050019987345,1.0,long
NOW,2023-06-28,2023-07-18,107.83989611434936,119.36628950119018,276,3179.904574768067,max_hold,0.9158415841584159,0.377362328913381,1.0,long
NVDA,2023-06-29,2023-07-19,41.578777656555175,47.053461164474484,968,5294.653635665891,max_hold,0.9975247524752475,0.4775801926869369,1.0,long
HD,2023-06-29,2023-07-19,306.93338877868655,319.32027098083495,79,978.1686939697236,max_hold,0.8217821782178217,0.29728493589555927,1.0,long
AAPL,2023-07-06,2023-07-26,189.9349163360596,194.40275,16,71.40533862304657,max_hold,0.8638613861386139,0.4486087232180578,1.0,long
MSFT,2023-07-12,2023-07-26,336.76830610656737,333.3694122742322,72,-245.08035592813064,stop,0.8168316831683168,0.39346541533271345,1.0,long
AMZN,2023-07-18,2023-07-26,132.77636171722412,127.18202381598908,153,-856.6986988889605,stop,0.9133663366336634,0.4988651432562684,1.0,long
ORCL,2023-07-13,2023-08-02,117.14854133605957,115.65214408493043,75,-112.60479383468541,max_hold,0.900990099009901,0.39090163632781455,1.0,long
FTNT,2023-07-13,2023-08-02,77.43870152664185,74.96112562345964,1,-2.482575903182213,stop,0.9306930693069307,0.480112568177292,1.0,long
CRM,2023-07-20,2023-08-02,231.21555610656736,218.89177806441992,128,-1578.0835893948722,stop,0.8861386138613861,0.5424257397379207,1.0,long
SHOP,2023-07-19,2023-08-03,67.91393725204468,60.01238175262451,438,-3463.0713087460313,stop,0.8935643564356436,0.5270938303191308,1.0,long
AAPL,2023-08-03,2023-08-04,191.66579232788087,182.58116433836977,127,-1154.3827546679086,stop,0.8217821782178217,0.3954949631330111,1.0,long
PLTR,2023-07-27,2023-08-07,16.808399236679076,17.582404198684696,2083,1601.837335857706,stop,0.9678217821782178,0.5247064581076827,1.0,long
NVDA,2023-07-20,2023-08-09,46.53025346946716,42.618526680608674,865,-3387.968672362592,stop,0.9925742574257426,0.6050545387058077,1.0,long
XOM,2023-07-27,2023-08-15,106.053,108.10592366027832,193,395.2492664337166,max_hold,0.9801980198019802,0.052373887647711975,1.0,long
SLB,2023-07-27,2023-08-15,57.99898622131348,58.30083683013916,4,1.1874024353027255,max_hold,0.9727722772277227,0.4305286670083106,1.0,long
INTU,2023-08-03,2023-08-15,495.58766633605956,496.9314026794434,19,25.435990524293203,max_hold,0.8910891089108911,0.44585197119451575,1.0,long
VRT,2023-08-03,2023-08-15,34.11704847335815,34.71263454246521,11,6.496446760177626,max_hold,1.0,1.0,1.0,long
CAT,2023-08-04,2023-08-16,283.34161221313474,274.37275476074217,97,-870.4641728820792,max_hold,0.9133663366336634,0.5933512951968251,1.0,long
ADBE,2023-08-07,2023-08-21,530.265,520.2097357177735,46,-462.7721569824198,max_hold,0.8638613861386139,0.5305691834388423,1.0,long
ERIE,2023-08-08,2023-08-21,273.33661221313474,280.55966220092773,139,1003.3089483032255,max_hold,1.0,0.8110376585187357,0.9905518829259368,long
ORCL,2023-08-10,2023-08-22,113.83688877868653,116.48173091506958,261,688.9987975959755,max_hold,0.8935643564356436,0.2627827019564174,1.0,long
MSFT,2023-08-17,2023-08-29,320.7002785491943,328.2457986602783,46,346.86392510986343,max_hold,0.9504950495049505,0.1828235478160942,0.9828449188270458,long
AAPL,2023-08-22,2023-09-05,177.14852755737306,189.60514694976806,84,1045.9360289611798,max_hold,0.9603960396039604,0.1928364746062332,1.0,long
ADBE,2023-08-22,2023-09-05,529.9848306884766,564.5975648803711,28,969.0165573730477,max_hold,0.9381188118811881,0.4526041194947415,0.9963511665351392,long
NVDA,2023-08-30,2023-09-07,49.06852071762085,45.383896279068,351,-1295.0581779320512,stop,0.995049504950495,0.5348727457338331,1.0,long
MCD,2023-08-28,2023-09-11,284.72227656555174,279.6201297607422,52,-265.57163385009585,max_hold,0.9529702970297029,0.2678574743455178,1.0,long
LLY,2023-09-06,2023-09-18,561.3005295410156,568.1924734026121,30,206.6083158478942,stop,0.9876237623762376,0.5777625150630834,1.0,long
AFRM,2023-09-06,2023-09-18,21.720854084014892,24.997495228767395,794,2597.6830689334874,max_hold,1.0,0.7211197644439976,0.9860559882222,long
ROST,2023-09-12,2023-09-20,119.15954847335816,114.93146979465222,125,-529.1348348382427,stop,0.948019801980198,0.38087517120831066,1.0,long
INTU,2023-09-20,2023-09-21,531.3655255737305,506.2961161278655,46,-1153.4228345097877,stop,0.8217821782178217,0.41303291321725405,1.0,long
MSFT,2023-09-20,2023-09-26,329.6747647705078,313.5375852104147,74,-1194.5212874468893,stop,0.806930693069307,0.247752611356073,1.0,long
CME,2023-09-20,2023-09-26,206.55322194671632,199.22419724899194,144,-1056.0995564723105,stop,0.9257425742574258,0.42367387185055816,1.0,long
VRT,2023-09-08,2023-09-27,39.34966683197022,36.1835926386699,438,-1388.9304966655393,stop,0.9975247524752475,0.6301927824542538,1.0,long
CB,2023-09-20,2023-09-29,215.1075,207.47494813125,113,-863.0433611687499,stop,0.8292079207920792,0.3868658818691257,1.0,long
PGR,2023-09-20,2023-10-02,142.84138927459716,137.56004817555365,171,-903.9643279364412,stop,0.8391089108910891,0.38467970718679634,1.0,long
XOM,2023-09-20,2023-10-02,116.59827091598511,115.57218225479124,15,-15.46632991790801,max_hold,0.9628712871287128,0.3574780836911136,1.0,long
ISRG,2023-09-21,2023-10-03,290.20502755737306,287.8959885406494,55,-127.27214591980126,max_hold,0.9257425742574258,0.21670477390562878,0.9923439466349306,long
AMZN,2023-09-22,2023-10-04,131.17555561065674,126.9365,195,-827.590844078066,max_hold,0.9084158415841584,0.20950900294776065,0.9658546783304438,long
ANF,2023-09-27,2023-10-05,53.29663545799255,53.618378662796026,278,88.0546109353661,stop,0.948019801980198,0.5210667769874363,0.92927116063155,long
XPO,2023-09-27,2023-10-09,69.69483366394043,78.47074713516236,577,5060.817072895052,max_hold,0.9876237623762376,0.25228957755144515,0.9514758650161861,long
NVDA,2023-10-05,2023-10-17,44.07202423667908,43.16780501937866,391,-355.5047139644624,stop,0.9925742574257426,0.2296488346720763,1.0,long
KTOS,2023-10-10,2023-10-23,17.138564160346984,17.1614150762558,875,15.619551420213558,max_hold,0.9579207920792079,0.7303333824292848,0.9486453819927514,long
SLB,2023-10-13,2023-10-24,59.42970152664184,56.9715,252,-620.7267847137446,max_hold,0.9455445544554455,0.22781764345268868,0.9069318155086779,long
HAL,2023-10-13,2023-10-24,42.52125,40.64406622303009,352,-662.52868949341,stop,0.943069306930693,0.4352561280413939,0.8893987412293929,long
OXY,2023-10-18,2023-10-24,65.76286835861207,62.478744999999996,262,-861.7503199563625,stop,0.9851485148514851,0.39975355790809286,1.0,long
NRG,2023-10-26,2023-11-02,41.88093061065674,42.4009899035263,384,197.78276846191156,stop,0.9826732673267327,0.4707348658978192,1.0,long
SHOP,2023-10-25,2023-11-02,50.849998474121094,53.92794888175965,491,-1513.7286501505298,short_stop,0.05693069306930693,0.0,,short
C,2023-10-25,2023-11-02,38.70000076293945,41.04251180912018,645,-1514.1446247865676,short_stop,0.06435643564356436,0.0,,short
BK,2023-10-25,2023-11-02,41.59000015258789,44.10744286182404,601,-1515.988068250926,short_stop,0.10643564356435643,0.0,,short
NET,2023-10-25,2023-11-03,58.56999969482422,62.11524177635194,426,-1512.403126730808,short_stop,0.039603960396039604,0.0,,short
HPQ,2023-10-25,2023-11-06,26.0,27.573780000000003,961,-1517.2075800000027,short_stop,0.10148514851485149,0.0,,short
JPM,2023-10-25,2023-11-14,140.57000732421875,149.0787098675537,177,-1506.9253501702858,short_stop,0.08663366336633663,0.0,,short
GNRC,2023-11-03,2023-11-14,103.0199966430664,109.25579703987123,242,-1510.2736960267664,short_stop,0.007425742574257425,0.0,,short
MSC,2023-11-15,2023-11-15,5.239999771118164,5.5571769572639464,4770,-1536.7851779153818,short_stop,0.05693069306930693,0.0,,short
F,2023-11-03,2023-11-16,10.260000228881836,10.165079847335816,2436,219.04604944610418,regime_cover,0.09158415841584158,0.0,,short
HON,2023-11-03,2023-11-16,177.32327270507812,179.83540193939209,140,-352.3980928039544,regime_cover,0.08415841584158416,0.0,,short
GM,2023-11-06,2023-11-16,29.770000457763672,27.493739542007447,839,1905.587908319473,regime_cover,0.13613861386138615,0.0,,short
AON,2023-11-07,2023-11-16,325.8299865722656,333.8268336639404,76,-608.1403789672844,regime_cover,0.09653465346534654,0.0,,short
LBRDA,2023-11-15,2023-11-16,78.93158721923828,78.30529977035522,316,196.32683384704754,regime_cover,0.08663366336633663,0.0,,short
CFLT,2023-11-16,2023-11-16,19.670000076293945,18.97948431301117,1270,870.6050193691245,regime_cover,0.04207920792079208,0.0,,short
NVDA,2023-11-17,2023-11-30,49.548760259628295,46.865748033819216,706,-1897.7366314212102,stop,0.9405940594059405,0.5119859511813515,1.0,long
ORCL,2023-12-01,2023-12-06,116.12803469467163,112.18492950695467,256,-1010.7149280555398,stop,0.9133663366336634,0.46419293317413585,1.0,long
PGR,2023-11-17,2023-12-07,159.91991633605957,161.62915171051026,186,316.98777964782744,max_hold,0.8836633663366337,0.4492459971568934,1.0,long
COF,2023-11-17,2023-12-07,105.91293061065674,115.32230725479124,281,2642.6298370017935,max_hold,0.9232673267326733,0.3611122518261484,1.0,long
CMG,2023-11-17,2023-12-07,43.52175,44.502739025115964,563,549.4818211402895,max_hold,0.8787128712871287,0.5437227724011504,1.0,long
