date,symbol,engine,regime,days_held,ml_rank_entry,ml_rank_now,ml_rank_delta,unrealized_pct,vix_now,portfolio_rank_mean,portfolio_rank_vel,portfolio_size,portfolio_corr,ann_vol
2023-09-22,VST,momentum,TRENDING_BULL,2,0.9477272727272728,0.125,-0.8227272727272728,-0.003795220880188111,17.540000915527344,0.7999999999999999,0.0,8,0.2590856409909247,0.22484265531001701
2023-09-22,APP,momentum,TRENDING_BULL,2,0.9818181818181818,0.9681818181818181,-0.013636363636363669,-0.050047118658380026,17.540000915527344,0.7999999999999999,0.0,8,0.2590856409909247,0.6769412472430578
2023-09-22,STRL,momentum,TRENDING_BULL,1,0.9886363636363636,0.9795454545454545,-0.00909090909090915,-0.031329162278548456,17.540000915527344,0.7999999999999999,0.0,8,0.2590856409909247,0.552240454633935
2023-09-25,NVDA,momentum,TRENDING_BULL,19,0.9681818181818181,0.9727272727272728,0.00454545454545463,-0.13012276734916722,17.200000762939453,0.7488636363636364,-0.051136363636363535,8,0.36239770443031544,0.41326151632264263
2023-09-25,INTU,momentum,TRENDING_BULL,11,0.8704545454545455,0.9454545454545454,0.07499999999999996,-0.06938763705402629,17.200000762939453,0.7488636363636364,-0.051136363636363535,8,0.36239770443031544,0.2133987861369993
2023-09-25,PLTR,momentum,TRENDING_BULL,10,0.9272727272727272,0.990909090909091,0.06363636363636371,-0.10008772219304156,17.200000762939453,0.7488636363636364,-0.051136363636363535,8,0.36239770443031544,0.6593644697126351
2023-09-25,SHOP,momentum,TRENDING_BULL,5,0.9590909090909091,0.9613636363636363,0.002272727272727204,-0.08780183053653672,17.200000762939453,0.7488636363636364,-0.051136363636363535,8,0.36239770443031544,0.4616773848739514
2023-09-25,EOG,momentum,TRENDING_BULL,5,0.9022727272727272,0.12727272727272726,-0.7749999999999999,-0.020318725627815417,17.200000762939453,0.7488636363636364,-0.051136363636363535,8,0.36239770443031544,0.2393962265172309
2023-09-25,VST,momentum,TRENDING_BULL,5,0.9477272727272728,0.031818181818181815,-0.9159090909090909,0.009399502738920979,17.200000762939453,0.7488636363636364,-0.051136363636363535,8,0.36239770443031544,0.22484265531001701
2023-09-25,APP,momentum,TRENDING_BULL,5,0.9818181818181818,0.9863636363636363,0.004545454545454519,-0.03897769054421472,17.200000762939453,0.7488636363636364,-0.051136363636363535,8,0.36239770443031544,0.6769412472430578
2023-09-25,STRL,momentum,TRENDING_BULL,4,0.9886363636363636,0.975,-0.013636363636363669,-0.024975979714348628,17.200000762939453,0.7488636363636364,-0.051136363636363535,8,0.36239770443031544,0.552240454633935
2023-09-26,NVDA,momentum,TRENDING_BULL,20,0.9681818181818181,0.9727272727272728,0.00454545454545463,-0.13653015059318718,16.899999618530273,0.7488636363636364,0.0,8,0.3824673533443833,0.41326151632264263
2023-09-26,INTU,momentum,TRENDING_BULL,12,0.8704545454545455,0.9454545454545454,0.07499999999999996,-0.07876130819400513,16.899999618530273,0.7488636363636364,0.0,8,0.3824673533443833,0.2133987861369993
2023-09-26,PLTR,momentum,TRENDING_BULL,11,0.9272727272727272,0.990909090909091,0.06363636363636371,-0.11654182864941731,16.899999618530273,0.7488636363636364,0.0,8,0.3824673533443833,0.6593644697126351
2023-09-26,SHOP,momentum,TRENDING_BULL,6,0.9590909090909091,0.9613636363636363,0.002272727272727204,-0.12304358767798611,16.899999618530273,0.7488636363636364,0.0,8,0.3824673533443833,0.4616773848739514
2023-09-26,EOG,momentum,TRENDING_BULL,6,0.9022727272727272,0.12727272727272726,-0.7749999999999999,-0.010728564329014204,16.899999618530273,0.7488636363636364,0.0,8,0.3824673533443833,0.2393962265172309
2023-09-26,VST,momentum,TRENDING_BULL,6,0.9477272727272728,0.031818181818181815,-0.9159090909090909,-0.010692470571690364,16.899999618530273,0.7488636363636364,0.0,8,0.3824673533443833,0.22484265531001701
2023-09-26,APP,momentum,TRENDING_BULL,6,0.9818181818181818,0.9863636363636363,0.004545454545454519,-0.029166221783986146,16.899999618530273,0.7488636363636364,0.0,8,0.3824673533443833,0.6769412472430578
2023-09-26,STRL,momentum,TRENDING_BULL,5,0.9886363636363636,0.975,-0.013636363636363669,-0.04944279190743609,16.899999618530273,0.7488636363636364,0.0,8,0.3824673533443833,0.552240454633935
2023-09-27,NVDA,momentum,CHOPPY,21,0.9681818181818181,0.9863636363636363,0.018181818181818188,-0.12505459455663082,18.940000534057617,0.775,0.026136363636363624,10,0.4787627356547151,0.41326151632264263
2023-09-27,INTU,momentum,CHOPPY,13,0.8704545454545455,0.9340909090909091,0.0636363636363636,-0.06951580624551898,18.940000534057617,0.775,0.026136363636363624,10,0.4787627356547151,0.2133987861369993
2023-09-27,PLTR,momentum,CHOPPY,12,0.9272727272727272,0.9568181818181818,0.02954545454545454,-0.06021818440409238,18.940000534057617,0.775,0.026136363636363624,10,0.4787627356547151,0.6593644697126351
2023-09-27,SHOP,momentum,CHOPPY,7,0.9590909090909091,0.975,0.015909090909090873,-0.11725509372111931,18.940000534057617,0.775,0.026136363636363624,10,0.4787627356547151,0.4616773848739514
2023-09-27,EOG,momentum,CHOPPY,7,0.9022727272727272,0.045454545454545456,-0.8568181818181818,0.012116373180153364,18.940000534057617,0.775,0.026136363636363624,10,0.4787627356547151,0.2393962265172309
2023-09-27,VST,momentum,CHOPPY,7,0.9477272727272728,0.020454545454545454,-0.9272727272727272,-0.0007964564562410515,18.940000534057617,0.775,0.026136363636363624,10,0.4787627356547151,0.22484265531001701
2023-09-27,APP,momentum,CHOPPY,7,0.9818181818181818,0.9681818181818181,-0.013636363636363669,-0.004763269043748643,18.940000534057617,0.775,0.026136363636363624,10,0.4787627356547151,0.6769412472430578
2023-09-27,STRL,momentum,CHOPPY,6,0.9886363636363636,0.9159090909090909,-0.07272727272727275,-0.010782464730004273,18.940000534057617,0.775,0.026136363636363624,10,0.4787627356547151,0.552240454633935
2023-09-27,DHI,meanrev,CHOPPY,0,0.9772727272727273,0.9772727272727273,0.0,0.0017787159890384314,18.940000534057617,0.775,0.026136363636363624,10,0.4787627356547151,0.35
2023-09-27,WELL,meanrev,CHOPPY,0,0.9704545454545455,0.9704545454545455,0.0,-0.008652714022666564,18.940000534057617,0.775,0.026136363636363624,10,0.4787627356547151,0.35
2023-09-28,NVDA,momentum,CHOPPY,22,0.9681818181818181,0.9863636363636363,0.018181818181818188,-0.11226041921520409,18.219999313354492,0.7525252525252525,-0.022474747474747536,9,0.4622067386277329,0.41326151632264263
2023-09-28,INTU,momentum,CHOPPY,14,0.8704545454545455,0.9340909090909091,0.0636363636363636,-0.062192618683474615,18.219999313354492,0.7525252525252525,-0.022474747474747536,9,0.4622067386277329,0.2133987861369993
2023-09-28,PLTR,momentum,CHOPPY,13,0.9272727272727272,0.9568181818181818,0.02954545454545454,-0.0019960079840319073,18.219999313354492,0.7525252525252525,-0.022474747474747536,9,0.4622067386277329,0.6593644697126351
2023-09-28,SHOP,momentum,CHOPPY,8,0.9590909090909091,0.975,0.015909090909090873,-0.09427133906365232,18.219999313354492,0.7525252525252525,-0.022474747474747536,9,0.4622067386277329,0.4616773848739514
2023-09-28,EOG,momentum,CHOPPY,8,0.9022727272727272,0.045454545454545456,-0.8568181818181818,0.009465453629484194,18.219999313354492,0.7525252525252525,-0.022474747474747536,9,0.4622067386277329,0.2393962265172309
2023-09-28,VST,momentum,CHOPPY,8,0.9477272727272728,0.020454545454545454,-0.9272727272727272,0.0025022530474187264,18.219999313354492,0.7525252525252525,-0.022474747474747536,9,0.4622067386277329,0.22484265531001701
2023-09-28,APP,momentum,CHOPPY,8,0.9818181818181818,0.9681818181818181,-0.013636363636363669,-0.00023488408228550516,18.219999313354492,0.7525252525252525,-0.022474747474747536,9,0.4622067386277329,0.6769412472430578
2023-09-28,STRL,momentum,CHOPPY,7,0.9886363636363636,0.9159090909090909,-0.07272727272727275,-0.0036181563948609577,18.219999313354492,0.7525252525252525,-0.022474747474747536,9,0.4622067386277329,0.552240454633935
2023-09-28,WELL,meanrev,CHOPPY,0,0.9704545454545455,0.9704545454545455,0.0,-0.0054388434253057295,18.219999313354492,0.7525252525252525,-0.022474747474747536,9,0.4622067386277329,0.35
2023-09-29,NVDA,momentum,CHOPPY,23,0.9681818181818181,0.9659090909090909,-0.002272727272727204,-0.10381341216620166,17.34000015258789,0.7656818181818182,0.013156565656565755,10,0.44624372015245944,0.41326151632264263
2023-09-29,INTU,momentum,CHOPPY,15,0.8704545454545455,0.9045454545454545,0.03409090909090906,-0.06457263229254417,17.34000015258789,0.7656818181818182,0.013156565656565755,10,0.44624372015245944,0.2133987861369993
2023-09-29,PLTR,momentum,CHOPPY,14,0.9272727272727272,0.7522727272727273,-0.17499999999999993,0.012559505944358404,17.34000015258789,0.7656818181818182,0.013156565656565755,10,0.44624372015245944,0.6593644697126351
2023-09-29,SHOP,momentum,CHOPPY,9,0.9590909090909091,0.9477272727272728,-0.011363636363636354,-0.07094714206618492,17.34000015258789,0.7656818181818182,0.013156565656565755,10,0.44624372015245944,0.4616773848739514
2023-09-29,EOG,momentum,CHOPPY,9,0.9022727272727272,0.15,-0.7522727272727272,-0.011664155000697958,17.34000015258789,0.7656818181818182,0.013156565656565755,10,0.44624372015245944,0.2393962265172309
2023-09-29,VST,momentum,CHOPPY,9,0.9477272727272728,0.15454545454545454,-0.7931818181818182,-0.004994772407978943,17.34000015258789,0.7656818181818182,0.013156565656565755,10,0.44624372015245944,0.22484265531001701
2023-09-29,APP,momentum,CHOPPY,9,0.9818181818181818,0.9568181818181818,-0.025000000000000022,0.005299734005972467,17.34000015258789,0.7656818181818182,0.013156565656565755,10,0.44624372015245944,0.6769412472430578
2023-09-29,STRL,momentum,CHOPPY,8,0.9886363636363636,0.9386363636363636,-0.050000000000000044,-0.00672714526846075,17.34000015258789,0.7656818181818182,0.013156565656565755,10,0.44624372015245944,0.552240454633935
2023-09-29,LLY,meanrev,CHOPPY,0,0.9727272727272728,0.9727272727272728,0.0,0.00208950410772595,17.34000015258789,0.7656818181818182,0.013156565656565755,10,0.44624372015245944,0.35
2023-09-29,BRO,meanrev,CHOPPY,0,0.9136363636363637,0.9136363636363637,0.0,0.0022961543055986374,17.34000015258789,0.7656818181818182,0.013156565656565755,10,0.44624372015245944,0.35
2023-10-02,PLTR,momentum,CHOPPY,17,0.9272727272727272,0.7522727272727273,-0.17499999999999993,0.004965316892165677,17.520000457763672,0.7232954545454546,-0.04238636363636361,8,0.2810769657540065,0.6593644697126351
2023-10-02,SHOP,momentum,CHOPPY,12,0.9590909090909091,0.9477272727272728,-0.011363636363636354,-0.08065137238429632,17.520000457763672,0.7232954545454546,-0.04238636363636361,8,0.2810769657540065,0.4616773848739514
2023-10-02,EOG,momentum,CHOPPY,12,0.9022727272727272,0.15,-0.7522727272727272,-0.03583455228520011,17.520000457763672,0.7232954545454546,-0.04238636363636361,8,0.2810769657540065,0.2393962265172309
2023-10-02,VST,momentum,CHOPPY,12,0.9477272727272728,0.15454545454545454,-0.7931818181818182,-0.02448708435022489,17.520000457763672,0.7232954545454546,-0.04238636363636361,8,0.2810769657540065,0.22484265531001701
2023-10-02,APP,momentum,CHOPPY,12,0.9818181818181818,0.9568181818181818,-0.025000000000000022,0.026935329717668644,17.520000457763672,0.7232954545454546,-0.04238636363636361,8,0.2810769657540065,0.6769412472430578
2023-10-02,STRL,momentum,CHOPPY,11,0.9886363636363636,0.9386363636363636,-0.050000000000000044,-0.02254280866363411,17.520000457763672,0.7232954545454546,-0.04238636363636361,8,0.2810769657540065,0.552240454633935
2023-10-02,LLY,meanrev,CHOPPY,0,0.9727272727272728,0.9727272727272728,0.0,0.004253592694501518,17.520000457763672,0.7232954545454546,-0.04238636363636361,8,0.2810769657540065,0.35
2023-10-02,BRO,meanrev,CHOPPY,0,0.9136363636363637,0.9136363636363637,0.0,-0.002296263797482935,17.520000457763672,0.7232954545454546,-0.04238636363636361,8,0.2810769657540065,0.35
2023-10-03,PLTR,momentum,CHOPPY,18,0.9272727272727272,0.9522727272727273,0.025000000000000022,-0.057053984230616216,17.610000610351562,0.7551136363636365,0.03181818181818186,8,0.36437965571037534,0.6593644697126351
2023-10-03,SHOP,momentum,CHOPPY,13,0.9590909090909091,0.9886363636363636,0.02954545454545454,-0.1252567876136087,17.610000610351562,0.7551136363636365,0.03181818181818186,8,0.36437965571037534,0.4616773848739514
2023-10-03,EOG,momentum,CHOPPY,13,0.9022727272727272,0.1340909090909091,-0.7681818181818181,-0.03131239190548967,17.610000610351562,0.7551136363636365,0.03181818181818186,8,0.36437965571037534,0.2393962265172309
2023-10-03,VST,momentum,CHOPPY,13,0.9477272727272728,0.5886363636363636,-0.3590909090909091,-0.04038074170909834,17.610000610351562,0.7551136363636365,0.03181818181818186,8,0.36437965571037534,0.22484265531001701
2023-10-03,APP,momentum,CHOPPY,13,0.9818181818181818,0.9545454545454546,-0.027272727272727226,-0.015581066899596731,17.610000610351562,0.7551136363636365,0.03181818181818186,8,0.36437965571037534,0.6769412472430578
2023-10-03,STRL,momentum,CHOPPY,12,0.9886363636363636,0.925,-0.0636363636363636,-0.032005083232491696,17.610000610351562,0.7551136363636365,0.03181818181818186,8,0.36437965571037534,0.552240454633935
2023-10-03,LLY,meanrev,CHOPPY,1,0.9727272727272728,0.9,-0.07272727272727275,-0.020186203852703966,17.610000610351562,0.7551136363636365,0.03181818181818186,8,0.36437965571037534,0.35
2023-10-03,BRO,meanrev,CHOPPY,1,0.9136363636363637,0.5977272727272728,-0.3159090909090909,-0.00574055000182304,17.610000610351562,0.7551136363636365,0.03181818181818186,8,0.36437965571037534,0.35
2023-10-04,PLTR,momentum,CHOPPY,19,0.9272727272727272,0.9522727272727273,0.025000000000000022,-0.004527464688012482,19.780000686645508,0.9440909090909091,0.1889772727272726,5,0.7001692474992444,0.6593644697126351
2023-10-04,SHOP,momentum,CHOPPY,14,0.9590909090909091,0.9886363636363636,0.02954545454545454,-0.10482680512201271,19.780000686645508,0.9440909090909091,0.1889772727272726,5,0.7001692474992444,0.4616773848739514
2023-10-04,APP,momentum,CHOPPY,14,0.9818181818181818,0.9545454545454546,-0.027272727272727226,0.014608134187215963,19.780000686645508,0.9440909090909091,0.1889772727272726,5,0.7001692474992444,0.6769412472430578
2023-10-04,STRL,momentum,CHOPPY,13,0.9886363636363636,0.925,-0.0636363636363636,-0.01024174859306127,19.780000686645508,0.9440909090909091,0.1889772727272726,5,0.7001692474992444,0.552240454633935
2023-10-04,LLY,meanrev,CHOPPY,2,0.9727272727272728,0.9,-0.07272727272727275,-0.00848862467131588,19.780000686645508,0.9440909090909091,0.1889772727272726,5,0.7001692474992444,0.35
2023-10-05,PLTR,momentum,CHOPPY,20,0.9272727272727272,0.8113636363636364,-0.11590909090909085,0.0005353883666990019,18.579999923706055,0.9022727272727272,-0.041818181818181865,4,0.6311840732798212,0.6593644697126351
2023-10-05,SHOP,momentum,CHOPPY,15,0.9590909090909091,0.9522727272727273,-0.006818181818181834,-0.11146659976425251,18.579999923706055,0.9022727272727272,-0.041818181818181865,4,0.6311840732798212,0.4616773848739514
2023-10-05,APP,momentum,CHOPPY,15,0.9818181818181818,0.925,-0.05681818181818177,-0.001241213177905021,18.579999923706055,0.9022727272727272,-0.041818181818181865,4,0.6311840732798212,0.6769412472430578
2023-10-05,STRL,momentum,CHOPPY,14,0.9886363636363636,0.9204545454545454,-0.06818181818181823,0.0011129808895678375,18.579999923706055,0.9022727272727272,-0.041818181818181865,4,0.6311840732798212,0.552240454633935
2023-10-06,PLTR,momentum,CHOPPY,21,0.9272727272727272,0.8113636363636364,-0.11590909090909085,0.051163375734566856,18.489999771118164,0.9022727272727272,0.0,4,0.6573826594655057,0.6593644697126351
2023-10-06,SHOP,momentum,CHOPPY,16,0.9590909090909091,0.9522727272727273,-0.006818181818181834,-0.08661008751116331,18.489999771118164,0.9022727272727272,0.0,4,0.6573826594655057,0.4616773848739514
2023-10-06,APP,momentum,CHOPPY,16,0.9818181818181818,0.925,-0.05681818181818177,0.015865997572328018,18.489999771118164,0.9022727272727272,0.0,4,0.6573826594655057,0.6769412472430578
2023-10-06,STRL,momentum,CHOPPY,15,0.9886363636363636,0.9204545454545454,-0.06818181818181823,0.03598839823945662,18.489999771118164,0.9022727272727272,0.0,4,0.6573826594655057,0.552240454633935
2023-10-09,SHOP,momentum,CHOPPY,19,0.9590909090909091,0.9727272727272728,0.013636363636363669,-0.08899363850703411,17.450000762939453,0.9409090909090909,0.03863636363636369,3,0.475712480875408,0.4616773848739514
2023-10-09,APP,momentum,CHOPPY,19,0.9818181818181818,0.9045454545454545,-0.07727272727272727,0.02769002855497094,17.450000762939453,0.9409090909090909,0.03863636363636369,3,0.475712480875408,0.6769412472430578
2023-10-09,STRL,momentum,CHOPPY,18,0.9886363636363636,0.9454545454545454,-0.04318181818181821,-0.0005090643902031945,17.450000762939453,0.9409090909090909,0.03863636363636369,3,0.475712480875408,0.552240454633935
2023-10-10,SHOP,momentum,CHOPPY,20,0.9590909090909091,0.9727272727272728,0.013636363636363669,-0.06226436865832272,17.700000762939453,0.8505681818181818,-0.09034090909090908,4,0.42595987628577064,0.4616773848739514
2023-10-10,APP,momentum,CHOPPY,20,0.9818181818181818,0.9045454545454545,-0.07727272727272727,0.01963958772766418,17.700000762939453,0.8505681818181818,-0.09034090909090908,4,0.42595987628577064,0.6769412472430578
2023-10-10,STRL,momentum,CHOPPY,19,0.9886363636363636,0.9454545454545454,-0.04318181818181821,0.03450145464562786,17.700000762939453,0.8505681818181818,-0.09034090909090908,4,0.42595987628577064,0.552240454633935
2023-10-10,WDC,meanrev,CHOPPY,0,0.5795454545454546,0.5795454545454546,0.0,0.0,17.700000762939453,0.8505681818181818,-0.09034090909090908,4,0.42595987628577064,0.35
2023-10-11,SHOP,momentum,CHOPPY,21,0.9590909090909091,0.9727272727272728,0.013636363636363669,-0.07656534990792752,17.030000686645508,0.8471590909090909,-0.003409090909090917,4,0.1439693131569146,0.4616773848739514
2023-10-11,APP,momentum,CHOPPY,21,0.9818181818181818,0.9204545454545454,-0.0613636363636364,0.013350174833279228,17.030000686645508,0.8471590909090909,-0.003409090909090917,4,0.1439693131569146,0.6769412472430578
2023-10-11,STRL,momentum,CHOPPY,20,0.9886363636363636,0.525,-0.4636363636363636,0.06167184752343033,17.030000686645508,0.8471590909090909,-0.003409090909090917,4,0.1439693131569146,0.552240454633935
2023-10-11,OXY,meanrev,CHOPPY,0,0.9704545454545455,0.9704545454545455,0.0,-0.0064303616406094395,17.030000686645508,0.8471590909090909,-0.003409090909090917,4,0.1439693131569146,0.35
2023-10-12,STRL,momentum,CHOPPY,21,0.9886363636363636,0.525,-0.4636363636363636,0.0468025147162007,16.09000015258789,0.7477272727272728,-0.09943181818181812,2,-0.15451305415346842,0.552240454633935
2023-10-12,OXY,meanrev,CHOPPY,0,0.9704545454545455,0.9704545454545455,0.0,-0.00846921447687223,16.09000015258789,0.7477272727272728,-0.09943181818181812,2,-0.15451305415346842,0.35
2023-10-17,OXY,momentum,CHOPPY,0,0.9704545454545455,0.9704545454545455,0.0,-0.005032754624968412,17.209999084472656,0.9704545454545455,0.22272727272727266,1,0.0,0.2894824042222169
2023-10-18,OXY,momentum,CHOPPY,0,0.9704545454545455,0.9704545454545455,0.0,0.009695148023464415,17.8799991607666,0.9704545454545455,0.0,1,0.0,0.2894824042222169
2023-10-19,OXY,momentum,CHOPPY,1,0.9704545454545455,0.07727272727272727,-0.8931818181818182,0.009087798695277115,19.219999313354492,0.07727272727272727,-0.8931818181818182,1,0.0,0.2894824042222169
2023-10-20,OXY,momentum,CHOPPY,2,0.9704545454545455,0.07727272727272727,-0.8931818181818182,-0.010346916446557651,21.399999618530273,0.07727272727272727,0.0,1,0.0,0.2894824042222169
2023-10-23,OXY,momentum,CHOPPY,5,0.9704545454545455,0.6772727272727272,-0.2931818181818182,-0.046179715929330394,21.709999084472656,0.6772727272727272,0.6,1,0.0,0.2894824042222169
2023-10-24,OXY,momentum,BEAR,6,0.9704545454545455,0.7545454545454545,-0.21590909090909094,-0.05058291167865853,20.3700008392334,0.8,0.1227272727272728,2,-0.021361890505299828,0.2894824042222169
2023-10-24,NU,meanrev,BEAR,0,0.8454545454545455,0.8454545454545455,0.0,-0.0012361222117699205,20.3700008392334,0.8,0.1227272727272728,2,-0.021361890505299828,0.35
2023-10-25,OXY,momentum,BEAR,7,0.9704545454545455,0.7272727272727273,-0.24318181818181817,-0.0393471807872729,18.969999313354492,0.6125,-0.1875,2,-0.015353026212258876,0.2894824042222169
2023-10-25,NU,meanrev,BEAR,0,0.8454545454545455,0.49772727272727274,-0.3477272727272727,-0.013597049621713124,18.969999313354492,0.6125,-0.1875,2,-0.015353026212258876,0.35
2023-10-26,NU,meanrev,BEAR,1,0.8454545454545455,0.49772727272727274,-0.3477272727272727,-0.012360986351494404,20.190000534057617,0.49772727272727274,-0.1147727272727273,1,0.0,0.35
2023-10-27,NU,meanrev,BEAR,2,0.8454545454545455,0.45227272727272727,-0.3931818181818182,-0.009888741927954563,20.68000030517578,0.7136363636363636,0.21590909090909088,2,-0.4076631621559014,0.35
2023-10-27,ANF,meanrev,BEAR,0,0.975,0.975,0.0,-0.0035635344202469346,20.68000030517578,0.7136363636363636,0.21590909090909088,2,-0.4076631621559014,0.35
2023-10-30,ANF,meanrev,BEAR,0,0.975,0.975,0.0,0.011539119322150373,21.270000457763672,0.975,0.26136363636363635,1,0.0,0.35
2023-11-01,GE,meanrev,BEAR,0,0.8681818181818182,0.8681818181818182,0.0,-0.014970638464467594,18.13999938964844,0.8681818181818182,-0.10681818181818181,1,0.0,0.35
2023-11-02,GE,meanrev,BEAR,0,0.8681818181818182,0.7772727272727272,-0.09090909090909094,-0.010102935486275546,16.8700008392334,0.8625,-0.005681818181818121,2,0.38374720866745315,0.35
2023-11-02,ESTC,meanrev,BEAR,0,0.9477272727272728,0.9477272727272728,0.0,0.006104490208294161,16.8700008392334,0.8625,-0.005681818181818121,2,0.38374720866745315,0.35
2023-11-03,ESTC,meanrev,BEAR,0,0.9477272727272728,0.9477272727272728,0.0,0.02683133623143449,15.65999984741211,0.8545454545454545,-0.007954545454545547,2,0.10956754745791351,0.35
2023-11-03,PGR,meanrev,BEAR,0,0.7613636363636364,0.7613636363636364,0.0,-0.006992504365889685,15.65999984741211,0.8545454545454545,-0.007954545454545547,2,0.10956754745791351,0.35
2023-11-06,ESTC,meanrev,BEAR,3,0.9477272727272728,0.8613636363636363,-0.08636363636363642,0.011499113153318332,14.90999984741211,0.8613636363636363,0.006818181818181834,1,0.0,0.35
2023-11-07,DASH,meanrev,BEAR,0,0.9227272727272727,0.9227272727272727,0.0,0.008278559247076185,14.890000343322754,0.9204545454545454,0.05909090909090908,2,0.3486712624442582,0.35
2023-11-07,COF,meanrev,BEAR,0,0.9181818181818182,0.9181818181818182,0.0,9.525844029031391e-05,14.890000343322754,0.9204545454545454,0.05909090909090908,2,0.3486712624442582,0.35
2023-11-08,DASH,meanrev,BEAR,0,0.9227272727272727,0.9159090909090909,-0.006818181818181834,-0.009866213921196436,14.8100004196167,0.8590909090909091,-0.06136363636363629,2,0.32228135673039765,0.35
2023-11-08,COF,meanrev,BEAR,0,0.9181818181818182,0.8022727272727272,-0.11590909090909096,0.000761922200520698,14.8100004196167,0.8590909090909091,-0.06136363636363629,2,0.32228135673039765,0.35
2023-11-09,DASH,meanrev,BEAR,1,0.9227272727272727,0.9159090909090909,-0.006818181818181834,-0.04139262319399955,14.449999809265137,0.8590909090909091,0.0,2,0.35494278985112854,0.35
2023-11-09,COF,meanrev,BEAR,1,0.9181818181818182,0.8022727272727272,-0.11590909090909096,-0.004857163202195076,14.449999809265137,0.8590909090909091,0.0,2,0.35494278985112854,0.35
2023-11-10,COF,meanrev,BEAR,2,0.9181818181818182,0.8522727272727273,-0.06590909090909092,-0.003999982561384064,15.289999961853027,0.8806818181818181,0.021590909090908994,2,0.19072312914763184,0.35
2023-11-10,PINS,meanrev,BEAR,0,0.9090909090909091,0.9090909090909091,0.0,0.0016118386951226847,15.289999961853027,0.8806818181818181,0.021590909090908994,2,0.19072312914763184,0.35
2023-11-13,COF,meanrev,BEAR,5,0.9181818181818182,0.8522727272727273,-0.06590909090909092,-0.005999973842075758,14.170000076293944,0.8204545454545455,-0.060227272727272574,2,0.4317970279454704,0.35
2023-11-13,CELH,meanrev,BEAR,0,0.7886363636363637,0.7886363636363637,0.0,-0.016113444304786353,14.170000076293944,0.8204545454545455,-0.060227272727272574,2,0.4317970279454704,0.35
2023-11-14,CELH,meanrev,BEAR,0,0.7886363636363637,0.9431818181818182,0.15454545454545454,-0.05039982569043221,14.760000228881836,0.884090909090909,0.06363636363636349,2,0.03695550220857237,0.35
2023-11-14,LPLA,meanrev,BEAR,0,0.825,0.825,0.0,-0.00421525758478139,14.760000228881836,0.884090909090909,0.06363636363636349,2,0.03695550220857237,0.35
2023-11-15,CELH,meanrev,BEAR,1,0.7886363636363637,0.9431818181818182,0.15454545454545454,-0.06245459677359534,14.15999984741211,0.884090909090909,0.0,2,0.18118909535505515,0.35
2023-11-15,LPLA,meanrev,BEAR,0,0.825,0.825,0.0,-0.006771275815407664,14.15999984741211,0.884090909090909,0.0,2,0.18118909535505515,0.35
2023-11-16,CELH,meanrev,TRENDING_BULL,2,0.7886363636363637,0.95,0.16136363636363626,-0.09062274283702686,14.18000030517578,0.8136363636363636,-0.07045454545454544,2,0.16591103245259156,0.35
2023-11-16,LPLA,meanrev,TRENDING_BULL,1,0.825,0.6772727272727272,-0.1477272727272727,-0.008878904607798358,14.18000030517578,0.8136363636363636,-0.07045454545454544,2,0.16591103245259156,0.35
2023-11-17,CELH,meanrev,TRENDING_BULL,3,0.7886363636363637,0.95,0.16136363636363626,-0.09189484773944186,14.31999969482422,0.95,0.13636363636363635,1,0.0,0.35
2023-11-24,BKNG,momentum,TRENDING_BULL,0,0.8818181818181818,0.8818181818181818,0.0,0.0033434340005191543,12.850000381469728,0.9272727272727274,-0.022727272727272596,3,0.3317673516479709,0.23913347034035468
2023-11-24,CAT,momentum,TRENDING_BULL,0,0.9159090909090909,0.9159090909090909,0.0,-0.00037957012113556574,12.850000381469728,0.9272727272727274,-0.022727272727272596,3,0.3317673516479709,0.2757729512000588
2023-11-24,BE,momentum,TRENDING_BULL,0,0.9840909090909091,0.9840909090909091,0.0,-0.006508491498308389,12.850000381469728,0.9272727272727274,-0.022727272727272596,3,0.3317673516479709,0.692891447033904
2023-11-27,BKNG,momentum,TRENDING_BULL,0,0.8818181818181818,0.7227272727272728,-0.15909090909090906,0.008241643972799933,12.460000038146973,0.8483766233766235,-0.07889610389610391,7,0.4814706435741131,0.23913347034035468
2023-11-27,CAT,momentum,TRENDING_BULL,0,0.9159090909090909,0.7681818181818182,-0.1477272727272727,-0.00025834036457593365,12.460000038146973,0.8483766233766235,-0.07889610389610391,7,0.4814706435741131,0.2757729512000588
2023-11-27,BE,momentum,TRENDING_BULL,0,0.9840909090909091,0.9863636363636363,0.002272727272727204,-0.021549983673409365,12.460000038146973,0.8483766233766235,-0.07889610389610391,7,0.4814706435741131,0.692891447033904
2023-11-27,AVGO,momentum,TRENDING_BULL,0,0.865909090909091,0.865909090909091,0.0,0.00894025238859896,12.460000038146973,0.8483766233766235,-0.07889610389610391,7,0.4814706435741131,0.3107060268673095
2023-11-27,DDOG,momentum,TRENDING_BULL,0,0.8613636363636363,0.8613636363636363,0.0,-0.005018681333352513,12.460000038146973,0.8483766233766235,-0.07889610389610391,7,0.4814706435741131,0.6926925852178957
2023-11-27,SCHW,momentum,TRENDING_BULL,0,0.8522727272727273,0.8522727272727273,0.0,-0.0014610981959147348,12.460000038146973,0.8483766233766235,-0.07889610389610391,7,0.4814706435741131,0.2914515394797719
